"language","twitter.user/followersCount","twitter.user/friendsCount","lookup.general/linkPrefix","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","lookup.general/account","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","lookup.facebook/pageLink","retweet.twitter.tweet/originalText","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","lookup.general/extracted_from_file","crowdtangle.post/idNew","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","lookup.webcrawl.error/message","twitter.tweet/isQuote","lookup.general/postgresId","twitter.tweet/placeName","crowdtangle.post/message","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","random/boolean","twitter.tweet/quotedStatusId","twitter.tweet/mediaTypes","lookup.webcrawl/isSuccessful","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","platformPrefix","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","twitter.user/contributorsEnabled","crowdtangle.post/date","crowdtangle.post/platformId","crowdtangle.post/allText","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","twitter.tweet/source","combined/text","retweet.twitter.tweet/latitude","retweet.twitter.tweet/inReplyToStatusID","lookup.general/link_or_handle","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","lookup.facebook/type","lookup.facebook/id","lookup.general/csvId","lookup.facebook/postId","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","combined/uniqueUserId-fb","retweet.twitter.tweet/possiblySensitive","combined/userHandle","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","lookup.extracted.account/platformId","lookup.general/langs","twitter.tweet/urls","retweet.twitter.tweet/mediaTypes","combined/createdDate","twitter.user/location","lookup.general/social_media_type","retweet.twitter.tweet/quotedStatusId","combined/uniqueUserId","lookup/found","twitter.tweet/favouriteCount","lookup.webcrawl/httpCode","postgresId","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","lookup.general/extracted_from_col","combined/uniqueUserId-tw","lookup.webcrawl/resolvedUrl","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","lookup.general/name"
"fr","1030003","158","","","","","","1667162474","2013-08-13T07:57:28.000Z","Compte officiel de CGTN Français,(China Global Television Network), réseau international de média et d'information. E-mail: cgtnfnewmedia@126.com","","Revue de presse française
-La presse s'interroge sur la gestion gouvernementale de la crise sanitaire 
-L'État débloque 100 millions d'euros pour reconstruire après la tempête Alex 
-La victoire écrasante de l'équipe de France de football face à l'Ukraine #ParisStudio #CaféPresse https://t.co/gBcMAxpWBV","","","","fr","","","","","","false","0","","false","","","","false","","265","true","","[video]","","","","tw","","","","","","true","","","false","","","","false","1314822975309324289","CGTN Français","<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","Revue de presse française
-La presse s'interroge sur la gestion gouvernementale de la crise sanitaire 
-L'État débloque 100 millions d'euros pour reconstruire après la tempête Alex 
-La victoire écrasante de l'équipe de France de football face à l'Ukraine #ParisStudio #CaféPresse https://t.co/gBcMAxpWBV","","","","","","","","false","","","","","","","36251","https://t.co/es34OGfcj7","true","false","","false","","tw-CGTNFrancais","","","280","","","","","2020-10-10T07:00:00.000Z","Chine","","","tw-1667162474","","1","","11","","","","[ParisStudio, CaféPresse]","-1","CGTNFrancais","","","true","","[http://pbs.twimg.com/amplify_video_thumb/1314798995949191168/img/JO6OaGFqHPtDYT3N.jpg]","2020-10-10T07:00:00.000Z","","",""
"fr","1029944","158","","","","","","1667162474","2013-08-13T07:57:28.000Z","Compte officiel de CGTN Français,(China Global Television Network), réseau international de média et d'information. E-mail: cgtnfnewmedia@126.com","","Le Grand Journal 10/11 https://t.co/ejovfO45DK","","","","fr","","","","","","false","0","","false","","","","false","","265","true","","","","","","tw","","","","","","true","","","false","","","","false","1315180106894073856","CGTN Français","<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","Le Grand Journal 10/11 https://t.co/ejovfO45DK","","","","","","","","false","","","","","","","36274","https://t.co/es34OGfcj7","true","false","","false","","tw-CGTNFrancais","","","280","","","[https://www.pscp.tv/w/clFOijFNV0V3TXpXT1pyS2J8MWRSS1pabHp6cEFLQmYwfpBgfTe_3ktRoC12wJHmEhwlPaedWgm0LQ0DE6MN]","","2020-10-11T06:39:07.000Z","Chine","","","tw-1667162474","","9","","12","","","","","-1","CGTNFrancais","","","true","","","2020-10-11T06:39:07.000Z","","",""
"fr","577","97","","","","","","1250704920153554944","2020-04-16T08:38:54.000Z","Compte Twitter officiel de l'Ambassade de Chine à Djibouti🇨🇳🇩🇯","","A l'occasion du 20e anniversaire du Forum sur la coopération Chine-Afrique (FOCAC), le président chinois Xi Jinping et son homologue sénégalais Macky Sall, co-président africain du FOCAC, ont envoyé le 12 octobre leur message conjoint de félicitations. https://t.co/XOrV1rrM8w https://t.co/45rW95CGrm","","","","fr","","","","","","false","2","","false","","","","false","","199","true","","[photo]","","","","tw","","","","","","false","","","false","","","","false","1315574087696220160","Ambassade de Chine à Djibouti","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","A l'occasion du 20e anniversaire du Forum sur la coopération Chine-Afrique (FOCAC), le président chinois Xi Jinping et son homologue sénégalais Macky Sall, co-président africain du FOCAC, ont envoyé le 12 octobre leur message conjoint de félicitations. https://t.co/XOrV1rrM8w https://t.co/45rW95CGrm","","","","","","","","false","","","","","","","276","https://t.co/lQtezwT2ub","false","false","","false","","tw-ChineAmbDjibout","","","14","","","[http://french.xinhuanet.com/2020-10/12/c_139434098.htm]","","2020-10-12T08:44:39.000Z","Djibouti","","","tw-1250704920153554944","","2","","13","","","","","-1","ChineAmbDjibout","","","true","","[http://pbs.twimg.com/media/EkHbpFjXgAEDKrf.jpg]","2020-10-12T08:44:39.000Z","","",""
"fr","26362","1726","","","","","","1161600064214753280","2019-08-14T11:26:51.000Z","Ambassade de Chine en France","","Les relations bilatérales entre la Chine et la Serbie connaissent en ce moment un développement substantiel qui leur a permis d'atteindre un niveau sans précédent, a déclaré lundi Yang Jiechi, un haut diplomate chinois en visite en Serbie. https://t.co/Oovv7KEVPp","","","","fr","","","","","","false","0","","false","","","","false","","4691","true","","[photo]","","","","tw","","","","","","true","","","false","","","","false","1315911027167498240","Ambassade de Chine en France","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Les relations bilatérales entre la Chine et la Serbie connaissent en ce moment un développement substantiel qui leur a permis d'atteindre un niveau sans précédent, a déclaré lundi Yang Jiechi, un haut diplomate chinois en visite en Serbie. https://t.co/Oovv7KEVPp","","","","","","","","false","","","","","","","5028","https://t.co/F6n3tzJuc4","true","false","","false","","tw-AmbassadeChine","","","126","","","","","2020-10-13T07:03:31.000Z","20 Rue Monsieur 75007 Paris","","","tw-1161600064214753280","","5","","14","","","","","-1","AmbassadeChine","","","true","","[http://pbs.twimg.com/media/EkMOGSGWsAACvUG.jpg]","2020-10-13T07:03:31.000Z","","",""
"fr","357","210","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","false","1315580443547369473","","1235580233669099522","2020-03-05T14:58:02.000Z","Compte officiel du Consulat Général de la République populaire de Chine à Lyon","","La #Chine publie un nouveau plan de réformes pilotes pour #Shenzhen. Cette année marque le 40ème anniversaire de l'établissement de la zone économique spéciale dans la ville de Shenzhen, dans le sud de la Chine.  
https://t.co/5PyNTdRHb8","","","","fr","false","[1161600064214753280]","","","","false","1","","false","","","","false","[https://francais.cgtn.com/n/BfJAA-CIA-DAA/CeIHEA/index.html]","87","true","","","","","4","tw","","","[Chine, Shenzhen]","","2020-10-12T09:09:54.000Z","false","","","false","","","","false","1315943773432672257","Consulat Général de Chine à Lyon","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","La #Chine publie un nouveau plan de réformes pilotes pour #Shenzhen. Cette année marque le 40ème anniversaire de l'établissement de la zone économique spéciale dans la ville de Shenzhen, dans le sud de la Chine.  
https://t.co/5PyNTdRHb8","","","","La #Chine publie un nouveau plan de réformes pilotes pour #Shenzhen. Cette année marque le 40ème anniversaire de l'établissement de la zone économique spéciale dans la ville de Shenzhen, dans le sud de la Chine.  
https://t.co/5PyNTdRHb8","","","RT @AmbassadeChine: La #Chine publie un nouveau plan de réformes pilotes pour #Shenzhen. Cette année marque le 40ème anniversaire de l'étab…","false","fr","","","","","","125","https://t.co/dC2CxdovAG","false","false","1","false","false","tw-China_Lyon","false","","6","","","","","2020-10-13T09:13:39.000Z","69 rue Duquesne 69006 Lyon","","","tw-1235580233669099522","","0","","15","","","","[Chine, Shenzhen]","-1","China_Lyon","","","true","","","2020-10-13T09:13:39.000Z","","[AmbassadeChine]",""
"fr","86297","56","","","","","","351403622","2011-08-09T06:03:00.000Z","Ici les politiques et points de vue des autorités chinoises + l’actualité et le positionnement du pays liés aux enjeux internationaux. J'aime et partage !","","La campagne anti-#pauvreté de la #Chine va bientôt se terminer. Les programmes de secours mis en œuvre au cours des huit dernières années resteront en place pour éviter aux personnes pauvres de sombrer dans le désespoir. https://t.co/vsWVVcLiL3 https://t.co/DGjiZV6dmR","","","","fr","","","","","","false","1","","false","","","","false","","51","true","","[photo, photo, photo, photo]","","","","tw","","","","","","true","","","false","","","","false","1315951733936279552","Quotidien du Peuple","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","La campagne anti-#pauvreté de la #Chine va bientôt se terminer. Les programmes de secours mis en œuvre au cours des huit dernières années resteront en place pour éviter aux personnes pauvres de sombrer dans le désespoir. https://t.co/vsWVVcLiL3 https://t.co/DGjiZV6dmR","","","","","","","","false","","","","","","","12948","http://t.co/FBkqR5fAfD","false","false","","false","","tw-french_renmin","","","47","","","[https://bit.ly/3iVBcpe]","","2020-10-13T09:45:17.000Z","Chine","","","tw-351403622","","2","","16","","","","[pauvreté, Chine]","-1","french_renmin","","","true","","[http://pbs.twimg.com/media/EkMyq6rVgAAag2W.jpg, http://pbs.twimg.com/media/EkMyq66U8AAOMiP.jpg, http://pbs.twimg.com/media/EkMyq7PVoAg05cV.jpg, http://pbs.twimg.com/media/EkMyq7cVoAApNbM.jpg]","2020-10-13T09:45:17.000Z","","",""
"fr","577","97","","","","","","1250704920153554944","2020-04-16T08:38:54.000Z","Compte Twitter officiel de l'Ambassade de Chine à Djibouti🇨🇳🇩🇯","","Le commerce extérieur de la Chine en hausse de 7,5% au cours du troisième trimestre https://t.co/ywF5zKYbbT","","","","fr","","","","","","false","0","","true","","","","false","","202","true","1315866050366369792","","","","","tw","","","","","","false","","","false","","","","false","1315971694075486209","Ambassade de Chine à Djibouti","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Le commerce extérieur de la Chine en hausse de 7,5% au cours du troisième trimestre https://t.co/ywF5zKYbbT","","","","","","","","false","","","","","","","279","https://t.co/lQtezwT2ub","false","false","","false","","tw-ChineAmbDjibout","","","14","","","[https://twitter.com/globaltimesnews/status/1315866050366369792]","","2020-10-13T11:04:36.000Z","Djibouti","","","tw-1250704920153554944","","2","","17","","","","","-1","ChineAmbDjibout","","","true","","","2020-10-13T11:04:36.000Z","","",""
"fr","1029709","157","","","","","","1667162474","2013-08-13T07:57:28.000Z","Compte officiel de CGTN Français,(China Global Television Network), réseau international de média et d'information. E-mail: cgtnfnewmedia@126.com","","Le géant chinois du #commerce électronique #Alibaba a annoncé qu'il avait piloté des programmes de commerce électronique dans plus de 600 villages pauvres l'année dernière, les transformant en « villages Taobao », des centres de commerce électronique ruraux. #EconomieChinoise https://t.co/rpeUTYQMph","","","","fr","","","","","","false","2","","false","","","","false","","265","true","","[photo]","","","","tw","","","","","","true","","","false","","","","false","1316083784656314371","CGTN Français","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Le géant chinois du #commerce électronique #Alibaba a annoncé qu'il avait piloté des programmes de commerce électronique dans plus de 600 villages pauvres l'année dernière, les transformant en « villages Taobao », des centres de commerce électronique ruraux. #EconomieChinoise https://t.co/rpeUTYQMph","","","","","","","","false","","","","","","","36364","https://t.co/es34OGfcj7","true","false","","false","","tw-CGTNFrancais","","","281","","","","","2020-10-13T18:30:00.000Z","Chine","","","tw-1667162474","","4","","18","","","","[commerce, Alibaba, EconomieChinoise]","-1","CGTNFrancais","","","true","","[http://pbs.twimg.com/media/EkL-M9UVkAAVAgv.jpg]","2020-10-13T18:30:00.000Z","","",""
"fr","27235","1725","","","","","","1161600064214753280","2019-08-14T11:26:51.000Z","Ambassade de Chine en France","","Wuzhen constitue l’une des plus anciennes cités lacustres de Chine où les canaux se faufilent à travers les rues et les allées en pierre. Le village s’étend au nord de la province du Zhejiang, à environ 45 minutes en bus de la gare routière de l’Est de Hangzhou. https://t.co/DNKAPbU0Sn","","","","fr","","","","","","false","14","","false","","","","false","","4697","true","","[video]","","","","tw","","","","","","true","","","false","","","","false","1316787989276692482","Ambassade de Chine en France","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wuzhen constitue l’une des plus anciennes cités lacustres de Chine où les canaux se faufilent à travers les rues et les allées en pierre. Le village s’étend au nord de la province du Zhejiang, à environ 45 minutes en bus de la gare routière de l’Est de Hangzhou. https://t.co/DNKAPbU0Sn","","","","","","","","false","","","","","","","5053","https://t.co/F6n3tzJuc4","true","false","","false","","tw-AmbassadeChine","","","128","","","","","2020-10-15T17:08:16.000Z","20 Rue Monsieur 75007 Paris","","","tw-1161600064214753280","","60","","19","","","","","-1","AmbassadeChine","","","true","","[http://pbs.twimg.com/ext_tw_video_thumb/1316787758795558914/pu/img/Knm51GYIbzxeaGcX.jpg]","2020-10-15T17:08:16.000Z","","",""
"fr","840","273","","","","","","789463110","2012-08-29T14:33:34.000Z","The Confucius Institute for Business at SUNY (CIB) is the destination for people and companies currently or seeking to be engaged with the China business world.","","China's airports experienced 10 percent rise in passenger trips last year http://t.co/FM2qgVv4Bq","","","","en","","","","","","false","0","","false","","","","false","","39","true","","","","","","tw","","","","","","false","","","false","","","","false","585099849688809473","Confucius Institute","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","China's airports experienced 10 percent rise in passenger trips last year http://t.co/FM2qgVv4Bq","","","","","","","","false","","","","","","","1750","http://t.co/V8s5s844fP","false","false","","false","","tw-confuciusbiz","","","16","","","[http://shanghaiist.com/2015/04/06/chinas-airports-10-percent-rise-passenger-trips.php]","","2015-04-06T15:20:49.000Z","New York, NY","","","tw-789463110","","0","","20","","","","","-1","confuciusbiz","","","true","","","2015-04-06T15:20:49.000Z","","",""
"fr","1029604","157","","","","","","1667162474","2013-08-13T07:57:28.000Z","Compte officiel de CGTN Français,(China Global Television Network), réseau international de média et d'information. E-mail: cgtnfnewmedia@126.com","","Divertissement en #France : Revue culturelle pour le congé de la Toussaint 
Série / Culture : Dix pour cent revient mercredi sur France 2 pour une quatrième saison 
Cinéma : « Adieu les cons ! »
Exposition : « Matisse, comme un roman » 
#ParisStudio #CaféPresse https://t.co/UeDC1gZJoM","","","","fr","","","","","","false","0","","false","","","","false","","265","true","","[video]","","","","tw","","","","","","true","","","false","","","","false","1317385445295165440","CGTN Français","<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","Divertissement en #France : Revue culturelle pour le congé de la Toussaint 
Série / Culture : Dix pour cent revient mercredi sur France 2 pour une quatrième saison 
Cinéma : « Adieu les cons ! »
Exposition : « Matisse, comme un roman » 
#ParisStudio #CaféPresse https://t.co/UeDC1gZJoM","","","","","","","","false","","","","","","","36445","https://t.co/es34OGfcj7","true","false","","false","","tw-CGTNFrancais","","","281","","","","","2020-10-17T08:42:20.000Z","Chine","","","tw-1667162474","","0","","21","","","","[France, ParisStudio, CaféPresse]","-1","CGTNFrancais","","","true","","[http://pbs.twimg.com/media/EkhLEF1XgAAR4Hi.jpg]","2020-10-17T08:42:20.000Z","","",""
"fr","1029537","157","","","","","","1667162474","2013-08-13T07:57:28.000Z","Compte officiel de CGTN Français,(China Global Television Network), réseau international de média et d'information. E-mail: cgtnfnewmedia@126.com","","Le Grand Journal 10/18 https://t.co/ytwDirnOLc","","","","fr","","","","","","false","1","","false","","","","false","","265","true","","","","","","tw","","","","","","true","","","false","","","","false","1317707056078487552","CGTN Français","<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","Le Grand Journal 10/18 https://t.co/ytwDirnOLc","","","","","","","","false","","","","","","","36468","https://t.co/es34OGfcj7","true","false","","false","","tw-CGTNFrancais","","","281","","","[https://www.pscp.tv/w/clp_8jFNV0V3TXpXT1pyS2J8MW5BS0VBclZhQlZLTJZ9SKnR6cTkrrunIEmi88PLE0FM3VkHNl-cR7CtsVHU]","","2020-10-18T06:00:18.000Z","Chine","","","tw-1667162474","","3","","22","","","","","-1","CGTNFrancais","","","true","","","2020-10-18T06:00:18.000Z","","",""
"fr","27271","1725","","","","","","1161600064214753280","2019-08-14T11:26:51.000Z","Ambassade de Chine en France","","Bonjour Qingdao https://t.co/BzUlSGdsdi","","","","fr","","","","","","false","8","","false","","","","false","","4702","true","","[video]","","","","tw","","","","","","true","","","false","","","","false","1317716116601450500","Ambassade de Chine en France","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bonjour Qingdao https://t.co/BzUlSGdsdi","","","","","","","","false","","","","","","","5076","https://t.co/F6n3tzJuc4","true","false","","false","","tw-AmbassadeChine","","","128","","","","","2020-10-18T06:36:18.000Z","20 Rue Monsieur 75007 Paris","","","tw-1161600064214753280","","83","","23","","","","","-1","AmbassadeChine","","","true","","[http://pbs.twimg.com/ext_tw_video_thumb/1317715831653076994/pu/img/1J1HWFAmvhIY209b.jpg]","2020-10-18T06:36:18.000Z","","",""
"fr","1029450","157","","","","","","1667162474","2013-08-13T07:57:28.000Z","Compte officiel de CGTN Français,(China Global Television Network), réseau international de média et d'information. E-mail: cgtnfnewmedia@126.com","","#Noël approche, le #COVID19 sévit toujours à #Rovaniemi, le village du Père Noël, dans le nord de la #Finlande. Cela signifie que de nombreux touristes qui y séjournent d'habitude pendant les vacances de la fin d'année ne viendront pas cette fois. https://t.co/gto1FygEbP","","","","fr","","","","","","false","2","","false","","","","false","","265","true","","[photo, photo]","","","","tw","","","","","","true","","","false","","","","false","1317827777442316288","CGTN Français","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#Noël approche, le #COVID19 sévit toujours à #Rovaniemi, le village du Père Noël, dans le nord de la #Finlande. Cela signifie que de nombreux touristes qui y séjournent d'habitude pendant les vacances de la fin d'année ne viendront pas cette fois. https://t.co/gto1FygEbP","","","","","","","","false","","","","","","","36496","https://t.co/es34OGfcj7","true","false","","false","","tw-CGTNFrancais","","","281","","","","","2020-10-18T14:00:00.000Z","Chine","","","tw-1667162474","","9","","24","","","","[Noël, COVID19, Rovaniemi, Finlande]","-1","CGTNFrancais","","","true","","[http://pbs.twimg.com/media/EklF_CZU8AAHhED.jpg, http://pbs.twimg.com/media/EklF_C0U8AEfx5Y.jpg]","2020-10-18T14:00:00.000Z","","",""
"fr","27265","1725","","","","","","1161600064214753280","2019-08-14T11:26:51.000Z","Ambassade de Chine en France","","Les Trois Gorges, ou gorges du Yangzi Jiang, sont un ensemble de gorges de Chine situées sur le cours moyen du Yangzi Jiang, en aval de la ville Chongqing, au sud des monts Daba. https://t.co/lPkHk7lG4z","","","","fr","","","","","","false","3","","false","","","","false","","4709","true","","[video]","","","","tw","","","","","","true","","","false","","","","false","1318122386001174529","Ambassade de Chine en France","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Les Trois Gorges, ou gorges du Yangzi Jiang, sont un ensemble de gorges de Chine situées sur le cours moyen du Yangzi Jiang, en aval de la ville Chongqing, au sud des monts Daba. https://t.co/lPkHk7lG4z","","","","","","","","false","","","","","","","5092","https://t.co/F6n3tzJuc4","true","false","","false","","tw-AmbassadeChine","","","128","","","","","2020-10-19T09:30:41.000Z","20 Rue Monsieur 75007 Paris","","","tw-1161600064214753280","","18","","25","","","","","-1","AmbassadeChine","","","true","","[http://pbs.twimg.com/ext_tw_video_thumb/1318122241347944450/pu/img/86j2zsLzamGPzUCL.jpg]","2020-10-19T09:30:41.000Z","","",""
"fr","1029408","157","","","","","","1667162474","2013-08-13T07:57:28.000Z","Compte officiel de CGTN Français,(China Global Television Network), réseau international de média et d'information. E-mail: cgtnfnewmedia@126.com","","#France : la police fouille les domiciles d'extrémistes présumés après la décapitation d'un enseignant https://t.co/dbYDEH5Dyj via @CGTNFrancais","","","","fr","","[1667162474]","","","","false","0","","false","","","","false","","265","true","","","","","","tw","","","","","","true","","","false","","","","false","1318471176239280130","CGTN Français","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#France : la police fouille les domiciles d'extrémistes présumés après la décapitation d'un enseignant https://t.co/dbYDEH5Dyj via @CGTNFrancais","","","","","","","","false","","","","","","","36519","https://t.co/es34OGfcj7","true","false","","false","","tw-CGTNFrancais","","","281","","","[https://francais.cgtn.com/n/BfJAA-CIA-FAA/CfEBIA/index.html]","","2020-10-20T08:36:39.000Z","Chine","","","tw-1667162474","","0","","26","","","","[France]","-1","CGTNFrancais","","","true","","","2020-10-20T08:36:39.000Z","","[CGTNFrancais]",""
"fr","27271","1726","","","","","","1161600064214753280","2019-08-14T11:26:51.000Z","Ambassade de Chine en France","","Eau claire et montagne verte https://t.co/pqj5PCwgYL","","","","fr","","","","","","false","2","","false","","","","false","","4717","true","","[video]","","","","tw","","","","","","true","","","false","","","","false","1318848814275567617","Ambassade de Chine en France","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eau claire et montagne verte https://t.co/pqj5PCwgYL","","","","","","","","false","","","","","","","5127","https://t.co/F6n3tzJuc4","true","false","","false","","tw-AmbassadeChine","","","130","","","","","2020-10-21T09:37:15.000Z","20 Rue Monsieur 75007 Paris","","","tw-1161600064214753280","","26","","27","","","","","-1","AmbassadeChine","","","true","","[http://pbs.twimg.com/ext_tw_video_thumb/1318848571999911936/pu/img/dwPtKi0PuRLyr9HJ.jpg]","2020-10-21T09:37:15.000Z","","",""
"fr","27270","1727","","","","","","1161600064214753280","2019-08-14T11:26:51.000Z","Ambassade de Chine en France","","La 3e exposition internationale d'importation de Chine se tiendra à Shanghai au début du mois prochain.
https://t.co/LnshbLMcoz","","","","fr","","","","","","false","6","","false","","","","false","","4721","true","","[video]","","","","tw","","","","","","true","","","false","","","","false","1319212985408172034","Ambassade de Chine en France","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","La 3e exposition internationale d'importation de Chine se tiendra à Shanghai au début du mois prochain.
https://t.co/LnshbLMcoz","","","","","","","","false","","","","","","","5139","https://t.co/F6n3tzJuc4","true","false","","false","","tw-AmbassadeChine","","","129","","","","","2020-10-22T09:44:20.000Z","20 Rue Monsieur 75007 Paris","","","tw-1161600064214753280","","21","","28","","","","","-1","AmbassadeChine","","","true","","[http://pbs.twimg.com/amplify_video_thumb/1318808628896301056/img/qNdlVUFNAnr0xLim.jpg]","2020-10-22T09:44:20.000Z","","",""
"fr","1029106","157","","","","","","1667162474","2013-08-13T07:57:28.000Z","Compte officiel de CGTN Français,(China Global Television Network), réseau international de média et d'information. E-mail: cgtnfnewmedia@126.com","","L'Éxposition internationale d'importation de la #Chine (#CIIE) offre une opportunité exceptionnelle aux entreprises africaines d'explorer le marché chinois et de promouvoir leurs exportations, a déclaré Rais, directeur commercial d'une société marocaine de cosmétiques. #Afrique https://t.co/4C6fG4hUKk","","","","fr","","","","","","false","3","","false","","","","false","","265","true","","[photo]","","","","tw","","","","","","true","","","false","","","","false","1319715212333740033","CGTN Français","<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","L'Éxposition internationale d'importation de la #Chine (#CIIE) offre une opportunité exceptionnelle aux entreprises africaines d'explorer le marché chinois et de promouvoir leurs exportations, a déclaré Rais, directeur commercial d'une société marocaine de cosmétiques. #Afrique https://t.co/4C6fG4hUKk","","","","","","","","false","","","","","","","36623","https://t.co/es34OGfcj7","true","false","","false","","tw-CGTNFrancais","","","281","","","","","2020-10-23T19:00:00.000Z","Chine","","","tw-1667162474","","8","","29","","","","[Chine, CIIE, Afrique]","-1","CGTNFrancais","","","true","","[http://pbs.twimg.com/media/ElAFrVdUwAECocq.jpg]","2020-10-23T19:00:00.000Z","","",""
"fr","1029106","157","","","","","","1667162474","2013-08-13T07:57:28.000Z","Compte officiel de CGTN Français,(China Global Television Network), réseau international de média et d'information. E-mail: cgtnfnewmedia@126.com","","Un site de suivi des votes indique que plus de 53 millions d'Américains ont déjà voté. Les campagnes des deux candidats sont passées à la vitesse supérieure.  https://t.co/esQ0KOaG6U via @CGTNFrancais","","","","fr","","[1667162474]","","","","false","0","","false","","","","false","","265","true","","","","","","tw","","","","","","true","","","false","","","","false","1319922075880964097","CGTN Français","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Un site de suivi des votes indique que plus de 53 millions d'Américains ont déjà voté. Les campagnes des deux candidats sont passées à la vitesse supérieure.  https://t.co/esQ0KOaG6U via @CGTNFrancais","","","","","","","","false","","","","","","","36623","https://t.co/es34OGfcj7","true","false","","false","","tw-CGTNFrancais","","","281","","","[https://francais.cgtn.com/n/BfJAA-CIA-GAA/CfaEAA/index.html]","","2020-10-24T08:42:00.000Z","Chine","","","tw-1667162474","","3","","30","","","","","-1","CGTNFrancais","","","true","","","2020-10-24T08:42:00.000Z","","[CGTNFrancais]",""
"fr","1029055","157","","","","","","1667162474","2013-08-13T07:57:28.000Z","Compte officiel de CGTN Français,(China Global Television Network), réseau international de média et d'information. E-mail: cgtnfnewmedia@126.com","","#COVID19 L'Europe déploie de nouvelles mesures pour tenter d'éviter les confinements nationaux. La chancelière allemande exhorte les gens à éviter les contacts après que le pays a enregistré 10 000 décès attribués au coronavirus. https://t.co/0Wdd3XifmA via @CGTNFrancais","","","","fr","","[1667162474]","","","","false","0","","false","","","","false","","265","true","","","","","","tw","","","","","","true","","","false","","","","false","1320283713217806336","CGTN Français","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#COVID19 L'Europe déploie de nouvelles mesures pour tenter d'éviter les confinements nationaux. La chancelière allemande exhorte les gens à éviter les contacts après que le pays a enregistré 10 000 décès attribués au coronavirus. https://t.co/0Wdd3XifmA via @CGTNFrancais","","","","","","","","false","","","","","","","36647","https://t.co/es34OGfcj7","true","false","","false","","tw-CGTNFrancais","","","281","","","[https://francais.cgtn.com/n/BfJAA-CIA-GEA/CfbGEA/index.html]","","2020-10-25T08:39:01.000Z","Chine","","","tw-1667162474","","3","","31","","","","[COVID19]","-1","CGTNFrancais","","","true","","","2020-10-25T08:39:01.000Z","","[CGTNFrancais]",""
